subject,block,block_width,feature_channel,gate_mean,gate_sd
11,4,128,45,0.4935876429080963,0.18790790438652039
11,4,128,46,0.40891024470329285,0.2543157935142517
11,4,128,47,0.6635892987251282,0.18911755084991455
11,4,128,48,0.6073837280273438,0.19303828477859497
11,4,128,49,0.5354911684989929,0.30823731422424316
11,4,128,50,0.6384872198104858,0.20592167973518372
11,4,128,51,0.3266255855560303,0.1701270490884781
11,4,128,52,0.7458076477050781,0.1616649180650711
11,4,128,53,0.5715128183364868,0.1880585104227066
11,4,128,54,0.5018791556358337,0.1256556212902069
11,4,128,55,0.5457584857940674,0.2748463451862335
11,4,128,56,0.5503393411636353,0.11447940021753311
11,4,128,57,0.6962425112724304,0.10621501505374908
11,4,128,58,0.6718667149543762,0.1105264276266098
11,4,128,59,0.5035455226898193,0.2967880666255951
11,4,128,60,0.5862099528312683,0.3364172875881195
11,4,128,61,0.330720990896225,0.18473120033740997
11,4,128,62,0.48679816722869873,0.2090248167514801
11,4,128,63,0.72296142578125,0.12355370819568634
11,4,128,64,0.4291122257709503,0.3085522949695587
11,4,128,65,0.26934999227523804,0.09708526730537415
11,4,128,66,0.7159545421600342,0.13034258782863617
11,4,128,67,0.4924096465110779,0.14647401869297028
11,4,128,68,0.5861718058586121,0.10723277181386948
11,4,128,69,0.6823593378067017,0.2041579782962799
11,4,128,70,0.6885591149330139,0.1630808711051941
11,4,128,71,0.5870710611343384,0.1513950228691101
11,4,128,72,0.4825393259525299,0.2054782509803772
11,4,128,73,0.7747372984886169,0.0998612716794014
11,4,128,74,0.4864283502101898,0.2633976936340332
11,4,128,75,0.5742247104644775,0.2122156172990799
11,4,128,76,0.5093806982040405,0.29279789328575134
11,4,128,77,0.37520283460617065,0.1362321972846985
11,4,128,78,0.6614298224449158,0.23343248665332794
11,4,128,79,0.6110018491744995,0.10622767359018326
11,4,128,80,0.468300998210907,0.2083168625831604
11,4,128,81,0.44885697960853577,0.15491989254951477
11,4,128,82,0.6303269267082214,0.12442227452993393
11,4,128,83,0.6356267333030701,0.07362155616283417
11,4,128,84,0.5364435315132141,0.28417447209358215
11,4,128,85,0.501071035861969,0.37643977999687195
11,4,128,86,0.6419816017150879,0.1431252658367157
11,4,128,87,0.5054317116737366,0.259647011756897
11,4,128,88,0.5968878865242004,0.1328708529472351
11,4,128,89,0.4474695920944214,0.16195645928382874
11,4,128,90,0.38781577348709106,0.22553162276744843
11,4,128,91,0.5395230650901794,0.26886263489723206
11,4,128,92,0.5160837173461914,0.2359095960855484
11,4,128,93,0.5295954942703247,0.2216658741235733
11,4,128,94,0.4559783637523651,0.25263676047325134
11,4,128,95,0.46610158681869507,0.2137659788131714
11,4,128,96,0.7465987205505371,0.10388895124197006
11,4,128,97,0.6797900795936584,0.10798339545726776
11,4,128,98,0.5545119047164917,0.2103232741355896
11,4,128,99,0.3715226352214813,0.15519340336322784
11,4,128,100,0.48396939039230347,0.1925608217716217
11,4,128,101,0.6904784440994263,0.10897441953420639
11,4,128,102,0.5189937949180603,0.25974053144454956
11,4,128,103,0.47347500920295715,0.24238574504852295
11,4,128,104,0.40649640560150146,0.23059320449829102
11,4,128,105,0.5113096237182617,0.1177712231874466
11,4,128,106,0.49400731921195984,0.27945688366889954
11,4,128,107,0.6632363796234131,0.2437933385372162
11,4,128,108,0.3793546259403229,0.17040421068668365
11,4,128,109,0.511001467704773,0.14070692658424377
11,4,128,110,0.5527060031890869,0.29849061369895935
11,4,128,111,0.3839338421821594,0.2757936716079712
11,4,128,112,0.5470513701438904,0.219817116856575
11,4,128,113,0.5208157300949097,0.1318058967590332
11,4,128,114,0.6241356730461121,0.09223534911870956
11,4,128,115,0.5750226378440857,0.31460872292518616
11,4,128,116,0.6128379106521606,0.27507978677749634
11,4,128,117,0.5155047178268433,0.38507944345474243
11,4,128,118,0.47712090611457825,0.25862210988998413
11,4,128,119,0.30854302644729614,0.14473971724510193
11,4,128,120,0.5440533757209778,0.32050448656082153
11,4,128,121,0.6345556974411011,0.26277440786361694
11,4,128,122,0.5426092147827148,0.26228681206703186
11,4,128,123,0.47794750332832336,0.1478395164012909
11,4,128,124,0.8178982138633728,0.08569761365652084
11,4,128,125,0.6334963440895081,0.29640787839889526
11,4,128,126,0.5374983549118042,0.30077338218688965
11,4,128,127,0.5045623183250427,0.28795936703681946
11,5,128,0,0.6326751112937927,0.24090576171875
11,5,128,1,0.5736972093582153,0.18024060130119324
11,5,128,2,0.8035070300102234,0.09226692467927933
11,5,128,3,0.3552016019821167,0.30639347434043884
11,5,128,4,0.7738852500915527,0.15654678642749786
11,5,128,5,0.8482877612113953,0.1292925626039505
11,5,128,6,0.6984078288078308,0.25636813044548035
11,5,128,7,0.7961531281471252,0.11414268612861633
11,5,128,8,0.5410346388816833,0.26853370666503906
11,5,128,9,0.7515478134155273,0.11015746742486954
11,5,128,10,0.7578821182250977,0.13044071197509766
11,5,128,11,0.7106274962425232,0.290116548538208
11,5,128,12,0.7589532732963562,0.27377450466156006
11,5,128,13,0.890932559967041,0.07008960098028183
11,5,128,14,0.8706501722335815,0.08887649327516556
11,5,128,15,0.7934882044792175,0.11953295022249222
11,5,128,16,0.7466722130775452,0.16747772693634033
11,5,128,17,0.8092052936553955,0.1326807141304016
11,5,128,18,0.5769677758216858,0.28059160709381104
11,5,128,19,0.6817033886909485,0.09520567953586578
11,5,128,20,0.6920621395111084,0.283796101808548
11,5,128,21,0.8310920000076294,0.13468176126480103
11,5,128,22,0.7441743612289429,0.1190798357129097
11,5,128,23,0.7058766484260559,0.2301514893770218
11,5,128,24,0.8594403862953186,0.08944123983383179
11,5,128,25,0.8302611112594604,0.08414290845394135
11,5,128,26,0.8346802592277527,0.10892312973737717
11,5,128,27,0.8461804986000061,0.12332642823457718
11,5,128,28,0.8492875099182129,0.08635365962982178
11,5,128,29,0.6893435120582581,0.2505694031715393
11,5,128,30,0.7252718210220337,0.20146454870700836
11,5,128,31,0.6819718480110168,0.26699408888816833
11,5,128,32,0.7656856775283813,0.08316060155630112
11,5,128,33,0.6921511888504028,0.1499396115541458
11,5,128,34,0.8280359506607056,0.09741105139255524
11,5,128,35,0.744143545627594,0.26677611470222473
11,5,128,36,0.7481561899185181,0.21271491050720215
11,5,128,37,0.8274824619293213,0.09739520400762558
11,5,128,38,0.8156893253326416,0.10614597052335739
11,5,128,39,0.6072073578834534,0.1517602950334549
11,5,128,40,0.7151122093200684,0.14280971884727478
11,5,128,41,0.6993891000747681,0.2630210220813751
11,5,128,42,0.8052507638931274,0.09823209047317505
11,5,128,43,0.7099483013153076,0.23552215099334717
11,5,128,44,0.7184954285621643,0.19101619720458984
11,5,128,45,0.8349630832672119,0.10252230614423752
11,5,128,46,0.7099037766456604,0.2062021791934967
11,5,128,47,0.7305654287338257,0.26894333958625793
11,5,128,48,0.5955405235290527,0.29226773977279663
11,5,128,49,0.6441482901573181,0.16967588663101196
11,5,128,50,0.7683523893356323,0.14448049664497375
11,5,128,51,0.5776867270469666,0.29708799719810486
11,5,128,52,0.7316661477088928,0.20601677894592285
11,5,128,53,0.8925691843032837,0.0833442285656929
11,5,128,54,0.8092435002326965,0.10047996044158936
11,5,128,55,0.5722506046295166,0.29975372552871704
11,5,128,56,0.7355630397796631,0.18959753215312958
11,5,128,57,0.5640403628349304,0.3685651421546936
11,5,128,58,0.8042417764663696,0.10338189452886581
11,5,128,59,0.7981359362602234,0.11557871848344803
11,5,128,60,0.8082873225212097,0.14446167647838593
11,5,128,61,0.6413830518722534,0.23253591358661652
11,5,128,62,0.8259150385856628,0.07622802257537842
11,5,128,63,0.6315910220146179,0.09746307879686356
11,5,128,64,0.8026888370513916,0.09018687158823013
11,5,128,65,0.483368456363678,0.3518895208835602
11,5,128,66,0.6197848916053772,0.210921511054039
11,5,128,67,0.8133639693260193,0.09538097679615021
11,5,128,68,0.6151389479637146,0.1796039640903473
11,5,128,69,0.8413156867027283,0.0807119607925415
11,5,128,70,0.7427082657814026,0.11480212956666946
11,5,128,71,0.38272976875305176,0.1612587720155716
11,5,128,72,0.7524774670600891,0.13484570384025574
11,5,128,73,0.5796738862991333,0.3438267111778259
11,5,128,74,0.5886991620063782,0.3020300269126892
11,5,128,75,0.7809464931488037,0.17200903594493866
11,5,128,76,0.745158851146698,0.24769996106624603
11,5,128,77,0.5362626910209656,0.3032224476337433
11,5,128,78,0.7311670780181885,0.16234669089317322
11,5,128,79,0.5285192728042603,0.2846957743167877
11,5,128,80,0.6518480777740479,0.2696775496006012
11,5,128,81,0.6958690881729126,0.1507035195827484
11,5,128,82,0.7906792163848877,0.13866783678531647
11,5,128,83,0.7960857152938843,0.1574467271566391
11,5,128,84,0.8393087387084961,0.10685484111309052
11,5,128,85,0.774836003780365,0.19152279198169708
11,5,128,86,0.6220925450325012,0.28361085057258606
11,5,128,87,0.764508843421936,0.145926371216774
11,5,128,88,0.7655855417251587,0.08779675513505936
11,5,128,89,0.8261615633964539,0.09312672913074493
11,5,128,90,0.5674974322319031,0.20617687702178955
11,5,128,91,0.8514662981033325,0.09654130041599274
11,5,128,92,0.7662272453308105,0.10139013081789017
11,5,128,93,0.7722984552383423,0.2155892550945282
11,5,128,94,0.6548857688903809,0.21428726613521576
11,5,128,95,0.6793128848075867,0.24832956492900848
11,5,128,96,0.8376924991607666,0.10106897354125977
11,5,128,97,0.7233176827430725,0.18745696544647217
11,5,128,98,0.8000087738037109,0.13382485508918762
11,5,128,99,0.5986373424530029,0.20150098204612732
11,5,128,100,0.3846348822116852,0.2976655960083008
11,5,128,101,0.7833519577980042,0.06949593871831894
11,5,128,102,0.7924870848655701,0.09083045274019241
11,5,128,103,0.8727257251739502,0.07398230582475662
11,5,128,104,0.768562376499176,0.12023701518774033
11,5,128,105,0.5899726152420044,0.3450644910335541
11,5,128,106,0.5357959866523743,0.3472296893596649
11,5,128,107,0.6651503443717957,0.2530158460140228
11,5,128,108,0.8317238092422485,0.1028396263718605
11,5,128,109,0.8130291104316711,0.08193254470825195
11,5,128,110,0.7067338824272156,0.298513263463974
11,5,128,111,0.7296656370162964,0.2041795402765274
11,5,128,112,0.7979499697685242,0.21390728652477264
11,5,128,113,0.7611622214317322,0.08986842632293701
11,5,128,114,0.7409626841545105,0.29565292596817017
11,5,128,115,0.5857823491096497,0.09960036724805832
11,5,128,116,0.849017858505249,0.09097364544868469
11,5,128,117,0.8637933731079102,0.0931800976395607
11,5,128,118,0.5757596492767334,0.26677799224853516
11,5,128,119,0.6803598403930664,0.33527886867523193
11,5,128,120,0.8405635952949524,0.09577348828315735
11,5,128,121,0.4488275349140167,0.36324721574783325
11,5,128,122,0.8467187285423279,0.11214559525251389
11,5,128,123,0.6551600098609924,0.29791074991226196
11,5,128,124,0.7732999920845032,0.15611326694488525
11,5,128,125,0.47124579548835754,0.2832581102848053
11,5,128,126,0.7548065185546875,0.11286747455596924
11,5,128,127,0.6535078287124634,0.20590446889400482
12,0,32,0,0.5434428453445435,0.13489925861358643
12,0,32,1,0.49963682889938354,0.1163519024848938
12,0,32,2,0.5780370235443115,0.07522266358137131
12,0,32,3,0.2977222204208374,0.11428125202655792
12,0,32,4,0.29116031527519226,0.08827747404575348
12,0,32,5,0.3442133069038391,0.09419465065002441
12,0,32,6,0.394794225692749,0.06936854869127274
12,0,32,7,0.5443230271339417,0.15451517701148987
12,0,32,8,0.5764569640159607,0.004016080405563116
12,0,32,9,0.587372362613678,0.010811799205839634
12,0,32,10,0.4906557500362396,0.06213593855500221
12,0,32,11,0.631050705909729,0.06879394501447678
12,0,32,12,0.5542796850204468,0.07083269208669662
12,0,32,13,0.4647907614707947,0.07587847113609314
12,0,32,14,0.49241217970848083,0.05132324993610382
12,0,32,15,0.4148275852203369,0.09719817340373993
12,0,32,16,0.4283982515335083,0.0676678791642189
12,0,32,17,0.4449949860572815,0.09708338975906372
12,0,32,18,0.39107197523117065,0.15545600652694702
12,0,32,19,0.31462863087654114,0.08231101185083389
12,0,32,20,0.41554930806159973,0.10420490801334381
12,0,32,21,0.4849923253059387,0.09922022372484207
12,0,32,22,0.3758924603462219,0.10427390784025192
12,0,32,23,0.5770399570465088,0.09913625568151474
12,0,32,24,0.6292856931686401,0.03423886001110077
12,0,32,25,0.590617299079895,0.11439232528209686
12,0,32,26,0.42878392338752747,0.08137035369873047
12,0,32,27,0.3507204055786133,0.07558917999267578
12,0,32,28,0.6458820700645447,0.10747363418340683
12,0,32,29,0.5133665800094604,0.04350610822439194
12,0,32,30,0.2863575518131256,0.1161808967590332
12,0,32,31,0.4086664319038391,0.07819307595491409
12,1,32,0,0.46467483043670654,0.059665847569704056
12,1,32,1,0.5339117646217346,0.06416437029838562
12,1,32,2,0.4612201154232025,0.11125027388334274
12,1,32,3,0.4205957353115082,0.16305939853191376
12,1,32,4,0.5560514330863953,0.07803262025117874
12,1,32,5,0.39283815026283264,0.0713677778840065
12,1,32,6,0.5091760158538818,0.07535196840763092
12,1,32,7,0.5129570960998535,0.12109537422657013
12,1,32,8,0.6353130340576172,0.059278737753629684
12,1,32,9,0.4366331100463867,0.050495248287916183
12,1,32,10,0.5083568692207336,0.1259557008743286
12,1,32,11,0.6390523910522461,0.05366188660264015
12,1,32,12,0.4711185395717621,0.12694138288497925
12,1,32,13,0.6232693195343018,0.12021010369062424
12,1,32,14,0.42220133543014526,0.15058623254299164
12,1,32,15,0.6372503638267517,0.047661811113357544
12,1,32,16,0.5374578833580017,0.08775662630796432
12,1,32,17,0.3565996587276459,0.10749094188213348
12,1,32,18,0.5260462760925293,0.138998344540596
12,1,32,19,0.4801854193210602,0.045038145035505295
12,1,32,20,0.5265560746192932,0.1848686784505844
12,1,32,21,0.5972189903259277,0.059727925807237625
12,1,32,22,0.34979528188705444,0.0320279598236084
12,1,32,23,0.4899900257587433,0.10882002860307693
12,1,32,24,0.36457985639572144,0.08795378357172012
12,1,32,25,0.6004344820976257,0.08667561411857605
12,1,32,26,0.3805654048919678,0.09959777444601059
12,1,32,27,0.46456143260002136,0.11765065044164658
12,1,32,28,0.49715960025787354,0.1020420640707016
12,1,32,29,0.4648127853870392,0.1778794527053833
12,1,32,30,0.46142807602882385,0.1438959836959839
12,1,32,31,0.5925726294517517,0.08012019097805023
12,2,64,0,0.5696086287498474,0.17614738643169403
12,2,64,1,0.44817036390304565,0.16421125829219818
12,2,64,2,0.5496567487716675,0.21336688101291656
12,2,64,3,0.6143608689308167,0.08281022310256958
12,2,64,4,0.564224123954773,0.10637810081243515
12,2,64,5,0.6592218279838562,0.14944776892662048
12,2,64,6,0.618424117565155,0.15586671233177185
12,2,64,7,0.22685915231704712,0.11264573037624359
12,2,64,8,0.7309548854827881,0.1246589794754982
12,2,64,9,0.5413785576820374,0.12414306402206421
12,2,64,10,0.5230119824409485,0.21125394105911255
12,2,64,11,0.24792596697807312,0.10981510579586029
12,2,64,12,0.6263352632522583,0.10078941285610199
12,2,64,13,0.2005079835653305,0.12044308334589005
12,2,64,14,0.6016391515731812,0.10997156798839569
12,2,64,15,0.5321677923202515,0.13058441877365112
12,2,64,16,0.4912142753601074,0.05358453467488289
12,2,64,17,0.34104669094085693,0.15922106802463531
12,2,64,18,0.6895430684089661,0.2315390706062317
12,2,64,19,0.5325000882148743,0.12402600049972534
12,2,64,20,0.4703976511955261,0.15612295269966125
12,2,64,21,0.42991214990615845,0.10948056727647781
12,2,64,22,0.7157745957374573,0.17919930815696716
12,2,64,23,0.6180799007415771,0.13114337623119354
12,2,64,24,0.3010771572589874,0.12482880800962448
12,2,64,25,0.48516249656677246,0.09441335499286652
12,2,64,26,0.6742938756942749,0.13789944350719452
12,2,64,27,0.569371223449707,0.1926661878824234
12,2,64,28,0.4629991054534912,0.15513594448566437
12,2,64,29,0.30112189054489136,0.124214768409729
12,2,64,30,0.5363550186157227,0.10675732791423798
12,2,64,31,0.6399815678596497,0.11058363318443298
12,2,64,32,0.6010921597480774,0.16226261854171753
12,2,64,33,0.5516444444656372,0.15372131764888763
12,2,64,34,0.4868328869342804,0.11668097972869873
12,2,64,35,0.49887409806251526,0.09211467951536179
12,2,64,36,0.6034560799598694,0.20922739803791046
12,2,64,37,0.41497719287872314,0.2368025779724121
12,2,64,38,0.4231622815132141,0.06903135031461716
12,2,64,39,0.3824634850025177,0.1277942657470703
12,2,64,40,0.587149441242218,0.07655475288629532
12,2,64,41,0.34930744767189026,0.20261286199092865
12,2,64,42,0.6361432075500488,0.12402653694152832
12,2,64,43,0.5536425709724426,0.18828046321868896
12,2,64,44,0.5537577867507935,0.19214919209480286
12,2,64,45,0.4704550802707672,0.2261255532503128
12,2,64,46,0.6620683073997498,0.21950525045394897
12,2,64,47,0.5030068159103394,0.151099294424057
12,2,64,48,0.7212367057800293,0.1320260465145111
12,2,64,49,0.5002318620681763,0.054322414100170135
12,2,64,50,0.6297529339790344,0.13369257748126984
12,2,64,51,0.5818760991096497,0.15834249556064606
12,2,64,52,0.46155980229377747,0.1562763899564743
12,2,64,53,0.4780806303024292,0.12302267551422119
12,2,64,54,0.6618486642837524,0.10833125561475754
12,2,64,55,0.44890642166137695,0.09419480711221695
12,2,64,56,0.40763694047927856,0.12887878715991974
12,2,64,57,0.5989145636558533,0.07870890200138092
12,2,64,58,0.4132699966430664,0.08834929019212723
12,2,64,59,0.575493335723877,0.16663844883441925
12,2,64,60,0.5008446574211121,0.1346159726381302
12,2,64,61,0.6412677764892578,0.18786022067070007
12,2,64,62,0.5216959118843079,0.035674769431352615
12,2,64,63,0.5936155319213867,0.2081424444913864
12,3,64,0,0.45140159130096436,0.07068858295679092
12,3,64,1,0.43131595849990845,0.23966728150844574
12,3,64,2,0.7509875297546387,0.15178942680358887
12,3,64,3,0.5645299553871155,0.22532328963279724
12,3,64,4,0.4357074201107025,0.07215907424688339
12,3,64,5,0.5926344394683838,0.21508300304412842
12,3,64,6,0.2899825870990753,0.08510217070579529
12,3,64,7,0.24789738655090332,0.10143981873989105
12,3,64,8,0.6472859382629395,0.09892994165420532
12,3,64,9,0.46363720297813416,0.09254084527492523
12,3,64,10,0.4070113003253937,0.24608483910560608
12,3,64,11,0.614426851272583,0.31419605016708374
12,3,64,12,0.5326942205429077,0.10670220106840134
12,3,64,13,0.6580626368522644,0.13032913208007812
12,3,64,14,0.6688881516456604,0.1928352564573288
12,3,64,15,0.543886125087738,0.14977367222309113
